5.239765197038650513e-01,-3.435937315225601196e-01,-2.671371102333068848e+00
4.286636085328154877e-01,-4.770570160384082214e-01,-4.103670820131810615e-02
6.761565559663722524e-01,-1.369703857792501367e-01,-4.607589478882800904e-02
8.789987226134599041e-02,-2.972056134085576673e-01,-9.157942698325314268e-01
2.283756688401581414e-01,-1.452076276660037024e-01,4.119309876259649172e-01
7.554491609334945679e-02,-2.287421385194576828e-01,-1.026126691532226687e+00
7.772460579872131348e-02,-2.321551473751810590e-01,-2.136476073292669753e+00
1.968319952460433342e-01,-5.926366895437240601e-02,1.226842166461210581e-01
4.274610155762275099e-01,-4.312252553619657647e-01,-3.987467958131674095e-01
4.102533972910578086e-01,-2.365214464433762487e-02,-9.695337498155822686e-01
2.274452596378750968e-01,-1.931152120232582092e-02,-7.826982833562396991e-01
1.321248909162022755e-01,-1.136639540718817898e-01,5.173987756097631063e-02
6.470710432984105864e-02,-6.470710432984105864e-02,2.649200140981520235e-01
7.554491609334945679e-02,-1.873024239926337486e-01,-1.561005875096270756e+00
2.473909176592314907e-02,-4.450622990436059467e-01,-8.488813139147168840e-01
7.554491609334945679e-02,-2.290207005883715397e-01,-1.450284271985765372e+00
4.703312207242333898e-01,-9.158651412622020871e-02,-1.747830360145599116e+00
6.752343355276479997e-02,-4.906249670845141964e-02,-1.003595905084694095e+00
1.424317101285623721e-01,-1.239707732842134646e-01,1.936285557312658057e-01
3.364396106704816702e-01,-9.158370393966208667e-02,-1.657897554189275979e+00
2.731520008013603729e-01,-3.862304240465164185e-02,-1.564045529628856457e+00
4.340838414490235664e-01,-2.632589760874282092e-02,-1.704825495233762922e+00
1.794867541211715434e-01,-6.186604285734560449e-01,-4.171736718490137719e-01
2.128880045015648648e-01,-1.082133191160025376e+00,-3.660494271851803205e+00
3.053082046310464648e-01,-3.212474526429716093e-01,-7.525132888922598795e-01
7.772460579872131348e-02,-1.783710584017228484e-01,1.226842166461210581e-01
3.777245804667472839e-02,-8.355964622351308435e-02,-1.501360726490474917e+00
6.363608539446659051e-01,-3.636365931085094871e-02,-2.062822817228152417e+00
8.741110388303923173e-01,-7.143182334839721648e-01,-3.154908029135640390e+00
4.710559940334633211e-01,-2.607346551700189252e-01,-1.974956437649325380e+00
7.640391089375953015e-02,-1.253894832505707768e+00,-3.114758275558415335e+00
5.352043288290815326e-01,-1.561021903747104034e-01,-1.925133798305068922e+00
1.137343367474272782e+00,-3.626883123981201607e-01,-3.369262614501622011e+00
1.256723303080207188e-01,-2.582297501835597586e-01,-8.663051225839808467e-01
1.355219996180494491e-01,-1.123873109713336760e+00,6.801954588008811697e-01
1.133173741400241852e-01,-1.104566657970877941e-01,-1.119064554000487988e+00
7.554491609334945679e-02,-1.145588243442290377e-01,-1.190217368042340240e+00
4.701038266421164735e-02,-8.700975914931348143e-01,-7.455767250485223485e-02
2.043593600392341614e-01,-1.038808487355709076e-01,-1.126554608345031738e+00
4.203424029344660084e-01,-2.445756868531034911e-01,-6.305327995569314226e-01
4.356433833778510234e-01,-1.003974184263043412e-01,-1.841963610287166375e+00
4.491685844491257740e-01,-5.235472431406478222e-01,-2.211529004398471443e-01
4.518583487071055060e-01,-3.117943071453623816e-01,-1.996300373232770653e+00
5.012741421467126202e-02,-3.437946583422615277e-01,-8.805572604860572028e-01
3.898975398392394709e-01,-1.564655790593860729e-01,-3.676068642311747681e+00
1.503616507743572583e-01,-4.656277915066482365e-01,-2.948379775730245456e-01
6.931716858571235207e-02,-3.357302698665378671e-01,-1.245945023096282966e+00
1.674371565042065413e-01,-5.099406222636417851e-01,-1.893030458445991826e+00
3.153759689719208836e-01,-1.097769511914776785e-01,-1.330185296927083982e+00
4.715053517445539910e-01,-3.435497924932846558e-01,-2.054579417849708989e+00
3.404665808648132952e-02,-3.404665808649554037e-02,-1.718567098918811098e+00
1.227350535534696974e-01,-2.725787610175558484e-01,-1.533375566830272874e+00
2.176625234820903643e-01,-3.188699660334535224e-01,-1.548206087161361211e+00
1.367317308836504708e+00,-7.121915208860229995e-02,-3.462309104847463459e+00
1.865050271717336727e-01,-1.292874892650779373e+00,1.066202311748838838e+00
6.470710432984105864e-02,-1.506510630414723551e-01,3.920544856800916023e-01
1.462328553384395491e-01,-1.258696919613036869e+00,-3.006860306533326366e+00
1.943006582130237803e-01,-2.683416581987998484e-01,-1.523967073801031802e+00
5.293694630545360269e-01,-3.493197725284034050e-01,-1.150201943032698182e-01
3.392850744455699896e-01,-5.926366895437240601e-02,-2.587456308855053067e+00
1.506510630414368279e-01,-8.594395871163840184e-02,4.832224459928511351e-01
2.376730366972878983e-02,-4.101264064836982470e-01,-1.528582522189935844e+00
9.151028713220057398e-01,-3.191021849322055459e-01,1.304903102663956815e-01
2.317423221677472611e-02,-3.877057952052780365e-01,-1.416430122150813986e+00
1.482106556334201741e-01,-4.270715539378642234e-01,-3.876779024335519352e-01
1.355219996180494491e-01,-1.013683483200239266e+00,6.236509982236384531e-01
2.581454222935235521e-01,-1.044381607161071202e+00,4.689090590031810279e-01
1.113716338049925980e-01,-6.374274610049326384e-01,-2.169692621472222527e+00
2.317423221677472611e-02,-3.710959221630076854e-01,-1.462362469603249338e+00
7.180052004389381182e-02,-7.180052004386539011e-02,9.956718072144212783e-01
7.708070861991700440e-01,-4.028180253762627672e-01,1.824319124989415286e-01
4.675820982047298457e-01,-7.831695338551014629e-02,1.090602452415623702e+00
4.516662903870383161e-01,-1.540380180822182865e-01,8.018992608999724325e-01
2.720231001871979970e-01,-1.245505920692053792e+00,5.233793509482893569e-01
7.466445113436748215e-02,-6.751291150551850251e-01,-3.729196711283293553e-01
7.263704497563594487e-02,-5.633961155259754605e-01,-2.727972656575730070e-01
6.982894444468001893e-02,-1.194622795493188505e+00,-2.892651051930897665e+00
1.272550478687435316e-01,-1.122054246977441494e+00,-2.797215056233198993e+00
2.327899213805721956e-01,-2.855852409955446092e-01,-1.911619377364331740e+00
7.194713221110760060e-02,-7.194713221115023316e-02,-3.495397098741705122e+00
2.120618110230907405e-01,-9.025886430399054916e-01,9.802236026644095546e-03
8.531117448774239165e-02,-8.173050875767131629e-01,-1.409786122521836660e-01
4.427227287735604477e-01,-6.437328180247021692e-01,-2.786058266251075111e+00
2.228824645479789979e-01,-1.672143280039222191e-01,-1.244703597200441436e+00
7.554491609334945679e-02,-2.168702882358388706e-01,-1.216394005896745512e+00
6.033221620217545933e-01,-8.081300161914839464e-01,1.118756664181091764e+00
4.959899026879384110e-01,-6.949712077504983654e-01,1.118756664181091764e+00
2.378810674014175675e-01,-2.332803859052177131e-01,-1.533994693456406821e+00
5.315333841056144593e-01,-8.140823487709525352e-01,-2.613090294084940979e+00
1.076253249349292673e-01,-6.758567059845574931e-01,9.485566343573736958e-02
2.495172284742466218e-01,-1.405795640776545952e-01,-1.218068784845399932e+00
2.311122900493955967e-01,-1.931152120232582092e-02,-1.318454459699296422e+00
7.772460579872131348e-02,-3.572155686896394400e-01,3.307278006677734083e-01
7.813703632205033500e-01,-3.209397504618607400e-01,1.406677059862886381e-01
6.661225332352387341e-01,-5.168494370450815723e-01,-2.425380784758999653e+00
2.837037721385513578e-01,-2.668203605454095850e-01,-1.561785312412666826e+00
1.133173741400241852e-01,-1.726506417620754519e-01,-8.617304047588731919e-01
1.650514283588790931e-01,-8.981829176734095199e-01,1.006410591603525972e-01
1.272200871291033764e-01,-3.552962295112962465e-01,-1.634688118897884124e+00
1.463766373890507566e+00,-7.121915208860229995e-02,-3.576188399021702935e+00
3.304585224520906195e-02,-3.304585224525169451e-02,-7.810640219690867525e-01
5.368276693094458096e-01,-3.986758489509298897e-01,-3.086316719877686410e-01
1.074598446183017586e+00,-2.172044477451180455e-01,-3.660494271851803205e+00
3.921139312571995106e-01,-5.404166851783571701e-01,-2.387273661133349378e+00
3.777245804667472839e-02,-1.593994430367899895e-01,-1.765598889384364156e+00
3.150869937285278866e-01,-1.931152120232582092e-02,-6.860740542829262267e-01
4.431195592110270809e-02,-8.535775745370699497e-02,-2.156190152031740581e+00
5.911555403445163392e-01,-5.926366895437240601e-02,1.278103242520955973e-02
1.829583259977880516e-01,-7.236679987278051840e-01,-2.530739630365133053e-01
4.705557778727325058e-01,-4.576870333423244119e-02,-1.728974185912647954e+00
4.429312416414177278e-01,-1.288332011711617042e-01,-2.096807193804124836e+00
1.291248479524597315e+00,-1.898581483759187449e-01,-3.565360907771719212e+00
3.673743968246299119e-01,-1.125545243902195125e+00,1.062703546649117925e+00
7.713991744044506049e-01,-9.749468622489416703e-01,5.977244762143527623e-01
3.777245804667472839e-02,-1.677690233933617492e-01,-1.490660754527652898e+00
3.911953879527345634e-01,-1.185273379087448120e-01,1.546978536089227418e-01
2.180643227285372632e-01,-3.047719426819810451e-01,-1.472604449020309403e+00
3.842574001553202834e-01,-1.136322929105460844e+00,8.825035806985397357e-01
4.026448627204217701e-01,-9.326511500091214657e-01,5.180471395246968314e-01
4.647537881794505665e-01,-5.926366895437240601e-02,-2.227486852439142240e+00
1.604967663406569045e-01,-5.797336951621900880e-01,-2.213432924725566409e+00
1.823351040617353647e-01,-7.238259581239105955e-01,1.164396455867517943e+00
7.840432628892131106e-01,-8.929008054836629071e-02,-1.994069068232420250e-01
1.761846204456105625e-01,-5.288675096055186486e-01,-5.727650814465050644e-01
2.492772238963425480e-02,-3.769189350103516745e-01,-1.008527792693712399e+00
1.128275946509802452e-01,-3.417354080432204455e-01,-9.439370205532213731e-01
1.251521365159078414e-01,-4.291324155126403639e-01,-8.321002592542754428e-01
6.599108573045668891e-01,-1.262371123591449873e+00,1.158273495029334299e+00
1.924820831208080563e-01,-3.862304240465164185e-02,-1.273478840826555825e+00
3.793080341461063654e-02,-3.793080341466747996e-02,-6.333404937413433800e-01
2.869347374549988672e-01,-1.931152120232582092e-02,-7.931828327050425287e-01
5.597760596363059449e-01,-5.570061249267865833e-01,-2.356386940920856432e+00
1.195492885639509950e+00,-6.683859449093176863e-02,-2.892949806831438764e+00
2.444964464993972797e-01,-7.269592645550915222e-02,1.176205996548105759e+00
2.688089453667998896e-01,-1.200806044262009209e+00,9.490503361212176969e-01
6.731951843047454531e-01,-2.014107506125668579e-01,-3.110405336169606016e-01
3.398258342078861460e-01,-6.441489483587758968e-02,-1.160135696538873162e+00
7.853027607180820269e-01,-4.649747487945177227e-01,6.840022338383278111e-02
6.251427856446980513e-01,-9.080511143001928076e-01,3.835579785954905674e-01
4.808678865435922489e-01,-1.520854446468717924e-01,-6.858327985964933760e-01
1.122924337128893058e+00,-1.242646979174963917e-01,-2.797513811141016049e+00
3.370297618789663829e-01,-1.185273379087448120e-01,-2.496269042564563279e+00
2.299886392785310818e-01,-7.138838243728145017e-01,-2.256779216102586361e+00
7.762559494806282601e-01,-1.669967973732440214e-01,-1.904193960995144153e-01
1.564655790593860729e-01,-3.897509276720256821e-01,1.176205996548105759e+00
7.071571087438996983e-01,-5.281394903138192376e-01,3.517412595510904794e-02
4.104580153261849773e-02,-4.104580153261849773e-02,-2.033153833817323175e+00
3.556756089164991863e-01,-5.926366895437240601e-02,-2.415780800859465671e+00
7.772460579872131348e-02,-2.918502281461172743e-01,-2.832339274400510476e-01
3.513506655395985945e-01,-1.140769270215713505e-01,-1.360709450323156489e+00
6.393011658061595881e-01,-2.878289693232716218e-02,-4.353168128577635798e-01
8.088285651759861139e-01,-8.822689792496163363e-01,5.202830800517403986e-01
5.641294318469363134e-01,-2.133016870365906925e-01,7.077108350858907215e-01
1.630823632524425193e-01,-1.003094704869909037e-01,-2.121495460060486948e+00
1.220365617198240216e-01,-1.446214264080794010e-01,-2.172411424911388167e+00
2.070902063613857536e-01,-6.723673491349444475e-01,-2.189312701602830202e+00
4.174374639987945557e-01,-2.903242036700248718e-01,-2.564831972122192383e+00
1.796458141335506298e-01,-7.282329397803835036e-01,-2.961661851668395684e-02
7.873556682535536311e-01,-4.075312464059237527e-01,4.926954422508060816e-01
4.473242264424470704e-01,-4.503053790958944091e-01,1.118756664181091764e+00
3.792745004250264174e-01,-4.296455396518581438e-01,-2.243779759621702397e+00
2.991623350119425595e-01,-2.750282249943438728e-01,-8.468807769204431679e-01
2.961316203547994519e-01,-1.185273379087448120e-01,-2.281726241253181797e+00
7.772460579872131348e-02,-2.655894400060816452e-01,-2.058126168176841020e+00
1.354855435333774949e-01,-4.437919036597577360e-01,-1.897558804612344829e+00
3.245048422364789076e-01,-1.073088469074292561e-01,-1.440321183066316735e+00
3.777245804667472839e-02,-9.004106304435310904e-02,-1.770518689462733164e+00
5.379401429769359311e-01,-1.015225827403867243e-01,-1.988770020964238938e+00
3.252341400317391162e-01,-8.225186278413332275e-02,-8.674722137516255316e-01
6.966526801976442584e-01,-7.716956784378226075e-02,-2.172844341617746977e+00
4.172954118155303149e-02,-4.172954118151039893e-02,-4.660033630993893894e-01
1.777245961129665375e-01,-1.038808487355709076e-01,-9.401112794876098633e-01
1.618786335540107757e-01,-3.862304240465164185e-02,-1.018201170100383024e+00
2.712463256369801456e-01,-2.040929228931958050e-01,-9.677240742803405738e-01
2.125684478605762706e-01,-3.862304240465164185e-02,-1.063062758405067143e+00
1.076253249349292673e-01,-7.807571200668661504e-01,1.466768971990859427e-01
5.791972972222083627e-01,-1.200616185462607177e+00,8.298686736311537970e-01
7.554491609334945679e-02,-1.597502088787337016e-01,-8.160088460635961383e-01
2.979331970459497825e-02,-4.926271255683758454e-01,-7.220590705555878230e-01
3.935114051432719862e-01,-4.668370065431304283e-02,-1.039996535598220362e+00
3.768772978727383816e-01,-4.510337363355176876e-02,-1.150795456844207365e+00
1.458897675337311739e-01,-1.422089437536726564e+00,-3.319124761550028779e+00
9.260529265645800479e-01,-4.723194518936679742e-01,5.391872620270987682e-01
2.481947342729426964e-01,-4.594628512859344482e-02,-1.816845413443843427e+00
3.628913045484978284e-01,-8.385438322737570616e-02,-6.820570265253991238e-01
4.892952729358057695e-02,-3.760090361423777949e-01,-1.731402631752644083e+00
1.562183593960071448e-01,-3.622491892304680050e-01,-6.891658810418448411e-01
3.777245804667472839e-02,-1.596623679791662198e-01,-1.264727337012573116e+00
2.593458887959059211e-01,-1.222917115037773783e-01,-8.753257469311392924e-01
3.777245804667472839e-02,-2.247300289936617901e-01,-1.172721770742555236e+00
9.341077181659329653e-02,-1.931152120232582092e-02,-1.086785870173571311e+00
1.133173741400241852e-01,-1.370914297233554180e-01,-1.145699306750884716e+00
6.609947359243051324e-02,-4.763853674805318406e-02,-1.480833125364370062e+00
8.255382384743370494e-02,-4.689974081527878980e-01,-1.829983715389062127e+00
7.772460579872131348e-02,-2.961406100252474971e-01,1.096471834853218752e-01
7.269304740094639783e-01,-5.025315552223190707e-01,-2.485265089600488864e+00
5.253511598245950154e-01,-1.243424514663900027e-01,-3.230625924597916310e-01
1.424317101285623721e-01,-2.099147319958518665e-01,3.207630273132053844e-01
1.554492115974426270e-01,-2.906971746497788445e-01,3.048398108330729883e-02
6.752343355276479997e-02,-4.906249670845852506e-02,-1.059011681065840094e+00
3.276190483384198160e-01,-1.185273379087448120e-01,3.048398108330729883e-02
7.390195910772945354e-02,-5.824057445676942280e-01,-5.314060850046189444e-01
3.559332862080282212e-01,-6.677899321182678705e-02,-1.492853745914089814e+00
7.181668665590450473e-01,-2.003392894887241482e-01,-2.246080829230777454e+00
7.240649768194771241e-01,-1.823351040616785212e-01,-3.656090440779280470e+00
7.997991836532492016e-02,-7.997991836531070931e-02,-2.772061727694108413e+00
1.535670912376190245e-01,-2.150860727585808263e-01,-2.917941868109210191e+00
9.289303057471443026e-01,-1.699593002334722769e-01,-2.793913722860452253e+00
1.274649410690926743e-01,-8.786046974528858300e-01,-2.968998214945258951e+00
5.544229915100231665e-01,-1.521200572040726229e-01,-5.473835948328087397e-01
1.274649410690926743e-01,-8.986064343481388050e-01,-2.857055661171216343e+00
9.508344836210653739e-01,-2.424337867294212856e-01,-2.994421696709196112e+00
3.378307527414108336e-01,-2.476393512001777708e-01,-2.933293732029596868e+00
6.889263307651845025e-01,-1.125331968069076538e-01,-3.086558224733835232e+00
3.777245804667472839e-02,-1.553906247849852207e-01,-1.093397640499460977e+00
3.636365931083673786e-02,-5.748282206105415071e-01,-4.764327494876852143e-01
2.588733826382849657e-02,-2.588733826384270742e-02,-1.145135964525707095e+00
2.147266053907515015e-01,-2.792186979059323448e-01,-5.685250909264141228e-01
1.203332131490469692e+00,-6.132002422054938506e-02,3.999579787359834881e-01
1.270208074414199473e+00,-1.281813541836243076e-01,5.159148447341976862e-01
7.554491609334945679e-02,-1.253609064740999202e-01,-9.728207768321226467e-01
2.659425742770054057e-01,-3.862304240465164185e-02,-1.450284271985765372e+00
5.024228103281984659e-01,-4.383957476265578634e-01,-2.368250258145963016e+00
6.105028625397608266e-01,-3.436164495601730096e-01,-2.283650126437805739e+00
4.175360647676598091e-01,-1.671653698174111469e-01,-7.538029322709007829e-01
4.099323786804234260e-01,-1.777910068631172180e-01,-2.535951365818164049e+00
1.048180420058315576e-01,-4.634374284604660943e-01,-7.594993878337845672e-01
2.327111248696382972e-01,-1.489264754300450022e-01,-8.220562265291846415e-01
3.368550388702260534e-01,-4.366937528989183193e-01,-2.633028034883864166e-01
1.314833511410142819e-01,-4.631944310678903776e-01,-1.762021448981613503e+00
1.154970638453960419e-01,-2.253654529092017356e-01,-5.176865780381376680e-01
6.951831501299921001e-01,-4.934582977950014993e-01,1.118756664181091764e+00
7.077688164235951263e-02,-1.376631478236063799e+00,6.985499748348047433e-01
9.624418442713249533e-01,-3.674687473313440478e-01,2.155745507693609397e-01
3.009664379723062666e-01,-1.931152120232582092e-02,-1.605953004732782574e+00
1.358161151979402348e-01,-1.616671342746656137e-01,-2.389388966661954328e+00
3.850857774327778316e-01,-2.137283864581291937e-01,-7.740772674846994050e-01
1.107478884919260054e+00,-5.842730843186956236e-01,-3.604073631975097669e+00
7.829055983552279940e-02,-2.960890467669230475e-01,-1.585332618721167819e+00
1.121774866076066246e-01,-2.650279068289478346e-01,-1.131172382851673319e+00
3.199585896403505103e-01,-6.247901738174732600e-02,-1.542233850769207493e+00
6.829019400189508815e-01,-8.244159502911259096e-01,-2.752223111132479971e+00
3.379650257202229113e-01,-1.061819426890338036e-01,-1.547865835454103944e+00
4.325440208269810682e-01,-4.829150675043933916e-01,-2.350318889832578861e+00
3.783277217964950978e-01,-6.949339378817853685e-02,-1.610329549069774657e+00
3.908556534555600592e-01,-1.510128798410050877e-01,1.176205996548105759e+00
3.889613113279892787e-01,-1.131963190954650145e-01,-1.584510271019098582e+00
7.199651587316111545e-01,-4.946682818870158371e-01,-2.600138897009856009e+00
5.485025831098937488e-01,-1.185273379087448120e-01,3.581036670093453722e-01
1.424561940598664478e+00,-1.375303689567601850e-01,8.174049357799049176e-01
1.033554405606537330e+00,-3.129756870145854464e-01,2.855573517872471712e-01
9.141418648175658745e-01,-4.785202468368368045e-01,2.201265544736088486e-01
8.689688389392813406e-01,-4.453795098365276317e-02,-7.669278164212300908e-02
1.103212810221521067e-01,-7.363805793137316869e-01,-1.610090248836968385e-01
1.990269429784348176e-01,-2.839734290460853572e-01,-8.764933431948520592e-01
7.716766780730495157e-01,-1.219986768947364908e+00,9.221552711592266860e-01
1.174328026428383964e-01,-8.387708854326092478e-02,-6.226310125243799121e-01
3.477730268112964040e-01,-4.316749617942150508e-02,-1.584141325873133610e+00
1.777245961129665375e-01,-1.038808487355709076e-01,-1.099919855594635010e+00
3.033112506914221740e-01,-1.931152120232582092e-02,-9.026172954113462765e-01
3.476297131828687270e-01,-3.950660454889032280e-01,-5.336928513152088271e-01
1.017154730174524957e+00,-2.367978947244182564e-01,-2.826541460920907411e+00
9.457372357826443476e-02,-9.765499075061256917e-01,-3.660494271851803205e+00
2.578554331435043423e-01,-1.906933608105134681e-01,-1.278762531882875919e+00
3.995696272368149948e-01,-7.524649869205290997e-02,-7.918588732286480081e-01
7.554491609334945679e-02,-2.362301271127194013e-01,-1.564045529628856457e+00
2.863841648995730793e-01,-1.931152120232582092e-02,-1.487375237104515691e+00
1.994408823262574515e-01,-5.793456360697746277e-02,-1.633493575511693052e+00
8.118457485402359453e-01,-7.650266591829222307e-01,-3.136411827480515058e+00
6.011192930692459413e-01,-5.926366895437240601e-02,-2.579808725079146825e+00
1.937581639526797517e-01,-5.793456360697746277e-02,-1.109517185545882967e+00
3.339785738270393267e-01,-4.266616761233876787e-02,-1.286039015566984745e+00
2.310268042720053927e-01,-3.862304240465164185e-02,-1.674577997545384278e+00
7.831695338552435715e-02,-5.960205968564480372e-01,-3.656090440779280470e+00
2.043593600392341614e-01,-1.038808487355709076e-01,-1.579345643520355225e+00
5.554700508479299970e-01,-2.421993000149598174e-01,-2.093796311198275362e+00
7.484547434967225854e-01,-5.926366895437240601e-02,3.740772098958586867e-01
1.703122435426394077e-01,-3.477385316966490336e-01,-1.739951619542807748e+00
9.457372357826443476e-02,-8.272082482833695849e-01,-3.424421020045883779e+00
2.087187319993972778e-01,-4.016436796844118362e-01,-2.834374084303362906e+00
9.588306008723748164e-01,-8.350566227381932549e-01,8.731103253162473266e-01
3.753829979689271568e-02,-5.546980516899395752e-01,-5.869862004651622556e-01
3.735455212472515996e-01,-3.037494497975217200e-01,-1.781027059985262895e+00
2.863915444552276313e-01,-3.680393634075755926e-01,-1.757127336271423701e+00
1.700373186411070492e-01,-3.862304240465164185e-02,-8.160088460635961383e-01
1.213827162490588307e-01,-3.141616997925495980e-01,-1.799770991682635213e+00
3.960276109999085747e-01,-5.926366895437240601e-02,-2.174628746780399524e+00
1.027792089582362678e+00,-3.563767543272717830e-01,-2.762114771697270044e+00
2.335470096029439446e-01,-1.392435873196973262e-01,-2.824898194841352961e+00
2.834874426697524541e-01,-3.202603916595023748e-01,-1.654507056188776914e+00
7.584248543889771099e-02,-1.558224038042226312e-01,-2.997686442296981113e+00
1.059050215696970554e-01,-4.048981631180765817e-01,-1.763599293955394387e+00
2.511677841538357825e-01,-3.842365102728422244e-01,-2.272992912772679119e+00
2.918114598886631939e-01,-9.770706725093418754e-01,-2.645899830335565639e+00
3.035212463703373942e-02,-3.035212463703373942e-02,-9.136712228350916121e-01
1.853628211224531697e-01,-8.019257794354075486e-01,-2.357148543103903648e+00
9.773933381461574754e-02,-6.081746012591793260e-02,-1.344494514569305466e+00
3.668630032839246269e-01,-2.334310425041223880e-01,-3.488249523870308622e+00
5.109275440031524340e-02,-8.713026036112410111e-01,-2.418590396328909264e+00
2.584590672697686387e-01,-6.906088679858441992e-01,-2.753589041309624008e+00
2.242596514990964351e-01,-2.833673142813779577e-01,-1.351543154552473425e+00
1.777245961129665375e-01,-1.038808487355709076e-01,-1.233093738555908203e+00
5.697549427611647843e-02,-4.190890087624836724e-01,-1.869079174400667398e+00
9.895859584275967791e-02,-6.203672215411870638e-02,-1.242225543282984290e+00
7.772460579872131348e-02,-3.299995788574960898e-01,-5.403586203101440333e-02
2.590764493094184218e-01,-2.470542766789094458e-01,-1.260679013400931581e+00
8.805808858198815869e-02,-3.225073214102849306e-01,-7.704315878127090400e-01
6.117287365025276813e-01,-5.926366895437240601e-02,5.156970012772035261e-01
3.777245804667472839e-02,-1.989307521076284502e-01,-1.531284977058930963e+00
3.777245804667472839e-02,-2.478584552277141029e-01,-1.534324631591516663e+00
2.849259376337158756e-01,-5.926366895437240601e-02,-4.296037173121476371e-01
1.883476416022631383e-01,-1.068087230845918612e+00,3.529394293400400784e-01
4.051810178884807101e-02,-3.423644207821610053e-01,-1.600605341074697208e+00
7.077688164235951263e-02,-1.262262546680432251e+00,6.212203614186364575e-01
2.327111248696382972e-01,-1.489264754300450022e-01,-9.285952673330939433e-01
1.022862740756636413e+00,-5.742610342656462308e-02,-2.636075489519498660e+00
3.009650194862842909e-01,-4.437889457542496530e-01,1.044962660729197523e+00
2.416585155671100438e-01,-2.434399473190751451e-01,-8.870373659656252130e-01
7.554491609334945679e-02,-1.782262877178482086e-01,-1.018201170100383024e+00
3.636365931083673786e-02,-6.371127829762599504e-01,-4.363956916708957579e-01
3.554223974805381658e-01,-1.762877629120964684e-01,-9.583294523231415951e-01
7.767367810062069111e-01,-1.263255208412459751e+00,1.070360126606828999e+00
9.979422837022866588e-02,-4.196286893476894875e-01,-8.829942548672988778e-01
1.186389962873590775e-01,-1.147326949275935704e+00,1.040776841091883398e+00
1.777245961129665375e-01,-1.305156126618385315e-01,-1.153189361095428467e+00
1.429766118863881275e+00,-4.448621613767329563e-01,-3.595653514558307506e+00
2.060763609433706733e-01,-1.755612393563126261e-01,-8.753257469311392924e-01
2.084377221115119028e-02,-3.765465589030441151e-01,-1.188532841965752596e+00
4.588361005448859942e-02,-3.722051028686905738e-01,-1.227364798894541309e+00
7.205219509272637879e-01,-2.140386849254127810e-01,-2.411714904037580709e-01
2.261436371422860248e-01,-4.292948844793613716e-01,-1.864724896615371108e+00
5.747634272540835809e-02,-3.518656666070967276e-01,-1.130224402435942466e+00
1.260556705108228925e-01,-6.024854100288905556e-01,-2.031860740527918097e+00
3.830079182353074430e-02,-7.472613894780693045e-01,-1.633494986535879434e-01
3.295019683374675878e-01,-3.247808572318717779e-01,-1.741356784264098678e+00
7.554491609334945679e-02,-2.223229656812293342e-01,-1.136900945718025469e+00
1.091788691119177201e+00,-3.796014580319706511e-01,4.487656229885033099e-01
7.554491609334945679e-02,-1.283310014395340204e-01,-1.586761379563995433e+00
1.128933521239332549e-01,-4.248835586968482403e-01,-1.643337471651193482e+00
1.199965862070371259e+00,-2.067951325917647409e-01,-3.401309688352284866e+00
7.202048919862136245e-02,-6.598384846335534348e-01,-7.583280721109986189e-02
4.080795625803830262e-01,-1.185273379087448120e-01,-2.298648995293206099e+00
1.394361375036169193e+00,-4.294906796401960491e-01,-3.450348225233028643e+00
1.226234226754741030e-01,-8.337376716453377412e-01,3.450172719631154905e-01
3.457490664123952229e-01,-6.294034158179329097e-02,-9.169613610001761117e-01
1.777245961129665375e-01,-1.038808487355709076e-01,-1.020015567541122437e+00
3.662700080774357048e-01,-1.149854952901137040e-01,-1.011332519360621518e+00
7.660061694205069216e-01,-1.020545692043469899e+00,8.826384403109841514e-01
3.692932181202195352e-01,-1.355827596596270723e-01,-9.714933220998318575e-01
5.629392508958517283e-01,-2.010582793315620620e-01,-2.408526581810747302e+00
2.493096181494820485e-01,-1.931152120232582092e-02,-6.724029503652673156e-01
1.365011005691485479e-01,-1.267954840827542284e+00,5.143164319038078247e-01
1.034699912701512403e+00,-5.742610342656462308e-02,-2.764886073080560891e+00
6.011653986288365559e-01,-2.187970499101368205e-01,-2.291374840644948563e+00
5.010383053862597080e-01,-1.323504689499088727e-01,-1.836087230534758419e+00
3.713311103971363991e-01,-4.276307466075479624e-01,-2.028755088706930110e+00
3.645232354666632091e-01,-2.392145536794885174e-01,-1.947786680686931504e+00
6.251300911159205498e-01,-1.133660988438123240e-01,-2.155057863613365043e+00
6.786603088437459519e-02,-1.368943721962637028e+00,9.631505088245830848e-01
2.537921619245935290e-01,-3.862304240465164185e-02,-1.216394005896745512e+00
3.777245804667472839e-02,-1.739929977198926281e-01,-1.164482708976265712e+00
3.790099357263443380e-01,-4.696614344243243977e-02,-1.372868152554019616e+00
4.721302671123339678e-02,-4.272792519342942796e-01,-1.603464683639685973e+00
3.289539854372378613e-01,-1.606999573210714516e-01,-1.274770855400674918e+00
3.922444304027976614e-01,-1.402432133352533583e-01,-8.414792060052604938e-01
8.137782566850546573e-01,-5.554253909342889983e-01,-2.615917755445479997e+00
3.419584720614921025e-01,-6.627766464475826069e-02,-1.381709534887704649e+00
3.505835545794298014e-01,-2.335464641001294694e-02,-1.346756517054927826e+00
3.135320909145775659e-01,-4.266616761233876787e-02,-1.355597899388612859e+00
4.791795325766088354e-01,-3.459642393110300418e-01,-3.332475786267423246e+00
